CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
241581615,03/04/2022,12:05:00,03/04/2022,12:10:00,9,03/04/2022,107,BURGLARY,221.0,"BURGLARY,RESIDENCE,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990684,203336,UNKNOWN,WHITE,M,,40.724786,-73.976785,"(40.724786, -73.976785)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
241555463,03/02/2022,18:30:00,03/02/2022,18:50:00,9,03/03/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,HOTEL/MOTEL,N.Y. POLICE DEPT,0,(null),(null),(null),987184,205840,UNKNOWN,ASIAN / PACIFIC ISLANDER,M,,40.731659,-73.989412,"(40.731659, -73.989412)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
241537124,03/03/2022,09:00:00,03/03/2022,10:30:00,9,03/03/2022,107,BURGLARY,221.0,"BURGLARY,RESIDENCE,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),989748,204724,UNKNOWN,UNKNOWN,M,,40.728596,-73.980162,"(40.728596, -73.980162)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
241455455,03/02/2022,06:55:00,03/02/2022,06:59:00,9,03/02/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,OTHER,N.Y. POLICE DEPT,0,(null),(null),(null),986994,203506,UNKNOWN,WHITE HISPANIC,M,,40.725254,-73.990098,"(40.725254, -73.990098)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
241443919,03/02/2022,06:48:00,03/02/2022,06:53:00,9,03/02/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986994,203506,UNKNOWN,WHITE HISPANIC,M,,40.725254,-73.990098,"(40.725254, -73.990098)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
241473830,03/02/2022,14:25:00,03/02/2022,14:27:00,9,03/02/2022,107,BURGLARY,211.0,"BURGLARY,COMMERCIAL,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),(null),990712,202608,25-44,BLACK,F,,40.722788,-73.976685,"(40.722788, -73.976685)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241455456,03/01/2022,15:30:00,03/02/2022,06:30:00,9,03/02/2022,107,BURGLARY,243.0,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991818,205325,UNKNOWN,UNKNOWN,U,,40.730245,-73.972692,"(40.730245, -73.972692)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241343651,02/28/2022,15:00:00,02/28/2022,15:27:00,9,02/28/2022,107,BURGLARY,211.0,"BURGLARY,COMMERCIAL,DAY",COMPLETED,FELONY,MANHATTAN,INSIDE,CLOTHING/BOUTIQUE,N.Y. POLICE DEPT,0,(null),(null),(null),986930,206924,45-64,WHITE HISPANIC,M,,40.734637,-73.990328,"(40.734637, -73.990328)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241343650,02/27/2022,21:00:00,02/28/2022,09:50:00,9,02/28/2022,107,BURGLARY,213.0,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,BEAUTY & NAIL SALON,N.Y. POLICE DEPT,0,(null),(null),(null),987034,206379,UNKNOWN,BLACK,M,,40.733141,-73.989952,"(40.733141, -73.989952)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
241307982,02/26/2022,18:40:00,02/26/2022,18:45:00,9,02/27/2022,107,BURGLARY,223.0,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987604,204610,18-24,BLACK,M,,40.728286,-73.987895,"(40.728286, -73.987895)",PATROL BORO MAN SOUTH,(null),<18,WHITE,F
