CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
293089478,09/11/2024,03:20:00,09/11/2024,03:50:00,9,09/11/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,986120,203392,25-44,WHITE,F,,40.724942,-73.99325,"(40.724942, -73.99325)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
293126972,09/11/2024,17:15:00,09/11/2024,17:17:00,9,09/11/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987725,204831,25-44,BLACK,F,,40.728891,-73.987461,"(40.728891, -73.987461)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
293042024,09/10/2024,11:00:00,09/10/2024,12:15:00,9,09/10/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988355,205189,UNKNOWN,UNKNOWN,M,,40.729875,-73.985186,"(40.729875, -73.985186)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
293010251,09/09/2024,17:17:00,09/09/2024,17:30:00,9,09/09/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),,989393,205565,UNKNOWN,BLACK,M,,40.730905,-73.981442,"(40.730905, -73.981442)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292905588,09/07/2024,11:00:00,09/07/2024,11:20:00,9,09/07/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,BLACK HISPANIC,F,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
292847731,09/05/2024,22:00:00,09/06/2024,00:05:00,9,09/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292847730,09/05/2024,23:50:00,09/05/2024,23:55:00,9,09/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989783,203260,25-44,WHITE,F,,40.724577,-73.980035,"(40.724577, -73.980035)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
293257884,09/06/2024,21:20:00,09/06/2024,21:40:00,9,09/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,PARKING LOT/GARAGE (PUBLIC),N.Y. POLICE DEPT,0,(null),(null),,987345,205608,25-44,ASIAN / PACIFIC ISLANDER,F,,40.731023,-73.988832,"(40.731023, -73.988832)",PATROL BORO MAN SOUTH,(null),45-64,ASIAN / PACIFIC ISLANDER,M
292845856,09/06/2024,01:30:00,09/06/2024,02:00:00,9,09/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,DEPARTMENT STORE,N.Y. POLICE DEPT,0,(null),(null),,986930,205133,UNKNOWN,UNKNOWN,M,,40.729719,-73.990328,"(40.729719, -73.990328)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,M
292744718,09/04/2024,14:30:00,09/04/2024,14:42:00,9,09/04/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,18-24,BLACK,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),65+,BLACK,M
292671891,08/30/2024,09:04:00,08/30/2024,09:06:00,9,09/03/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990377,204681,UNKNOWN,WHITE HISPANIC,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),65+,WHITE HISPANIC,M
292702734,09/02/2024,08:05:00,09/02/2024,08:10:00,9,09/02/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,UNKNOWN,BLACK,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,18-24,ASIAN / PACIFIC ISLANDER,M
292624078,09/02/2024,02:30:00,09/02/2024,02:39:00,9,09/02/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,18-24,WHITE HISPANIC,M,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
292608214,08/31/2024,19:15:00,08/31/2024,21:00:00,9,09/01/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,WHITE HISPANIC,F,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292600394,08/31/2024,19:49:00,08/31/2024,20:30:00,9,08/31/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,UNKNOWN,UNKNOWN,F,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
292596588,08/31/2024,21:30:00,08/31/2024,21:35:00,9,08/31/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,GROCERY/BODEGA,N.Y. POLICE DEPT,0,(null),(null),,990662,204061,UNKNOWN,BLACK,M,,40.726777,-73.976865,"(40.726777, -73.976865)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
292594546,08/31/2024,19:20:00,08/31/2024,19:35:00,9,08/31/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),3856,990397,204360,UNKNOWN,BLACK,M,,40.727598,-73.977819,"(40.727598, -73.977819)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
292545899,08/23/2024,18:45:00,08/23/2024,19:00:00,9,08/30/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,25-44,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
292510939,08/29/2024,22:28:00,08/29/2024,22:34:00,9,08/29/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,18-24,BLACK,F,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,25-44,WHITE,F
292409415,08/28/2024,00:01:00,08/28/2024,00:05:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,989431,201851,UNKNOWN,BLACK,M,,40.72070953128044,-73.9813091658834,"(40.72070953128044, -73.9813091658834)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
292415653,08/28/2024,10:00:00,08/28/2024,10:10:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,65+,BLACK HISPANIC,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292430918,08/28/2024,00:14:00,08/28/2024,00:45:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,WHITE,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
292461363,08/28/2024,13:00:00,08/28/2024,13:04:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,WHITE,F,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
292423344,08/28/2024,02:00:00,08/28/2024,02:15:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991194,203478,UNKNOWN,BLACK,F,,40.725176,-73.974947,"(40.725176, -73.974947)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
292409414,08/28/2024,12:15:00,08/28/2024,12:34:00,9,08/28/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),LOWER EAST SIDE II,14762,989931,202757,25-44,BLACK HISPANIC,M,,40.723198,-73.979503,"(40.723198, -73.979503)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
292330047,08/27/2024,04:55:00,08/27/2024,05:00:00,9,08/27/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,989877,204957,25-44,WHITE HISPANIC,M,,40.729235,-73.979695,"(40.729235, -73.979695)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
292395888,08/27/2024,22:15:00,08/27/2024,22:35:00,9,08/27/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987520,202899,UNKNOWN,WHITE HISPANIC,M,,40.723587,-73.988201,"(40.723587, -73.988201)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,M
292333864,08/26/2024,16:00:00,08/26/2024,16:30:00,9,08/26/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991359,203185,25-44,UNKNOWN,F,,40.724372,-73.974349,"(40.724372, -73.974349)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292271310,08/25/2024,22:15:00,08/25/2024,22:30:00,9,08/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,BLACK,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
292338053,08/10/2024,21:30:00,08/10/2024,22:00:00,9,08/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987803,206435,UNKNOWN,BLACK HISPANIC,M,,40.73329229863372,-73.98717987386496,"(40.73329229863372, -73.98717987386496)",PATROL BORO MAN SOUTH,(null),25-44,UNKNOWN,M
292242979,08/25/2024,02:40:00,08/25/2024,02:55:00,9,08/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESTAURANT/DINER,N.Y. POLICE DEPT,0,(null),(null),,988634,203475,UNKNOWN,WHITE HISPANIC,M,,40.725168,-73.98418,"(40.725168, -73.98418)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
292268176,08/17/2024,23:00:00,08/17/2024,23:50:00,9,08/25/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987650,203138,45-64,BLACK HISPANIC,M,,40.724244,-73.987731,"(40.724244, -73.987731)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
292247985,08/24/2024,21:50:00,08/24/2024,22:00:00,9,08/24/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,18-24,WHITE HISPANIC,M,,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
292211134,08/24/2024,02:45:00,08/24/2024,02:50:00,9,08/24/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,UNKNOWN,BLACK HISPANIC,F,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
292164607,08/23/2024,11:00:00,08/23/2024,11:05:00,9,08/23/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,987996,204541,UNKNOWN,BLACK,M,,40.728094,-73.986483,"(40.728094, -73.986483)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
292100719,08/22/2024,10:10:00,08/22/2024,10:14:00,9,08/22/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),PARK/PLAYGROUND,N.Y. POLICE DEPT,0,TOMPKINS SQUARE PARK,(null),,989701,203881,45-64,BLACK HISPANIC,M,,40.726281227271606,-73.98033347711242,"(40.726281227271606, -73.98033347711242)",PATROL BORO MAN SOUTH,(null),45-64,BLACK HISPANIC,M
292608215,08/11/2024,12:00:00,08/11/2024,20:00:00,9,08/22/2024,344,ASSAULT 3 & RELATED OFFENSES,114.0,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,25-44,BLACK,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,F
292118000,08/22/2024,14:55:00,08/22/2024,15:21:00,9,08/22/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,989632,202781,45-64,ASIAN / PACIFIC ISLANDER,M,,40.723262,-73.980582,"(40.723262, -73.980582)",PATROL BORO MAN SOUTH,(null),65+,ASIAN / PACIFIC ISLANDER,F
292155955,08/22/2024,22:00:00,08/22/2024,22:30:00,9,08/22/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,987184,205840,UNKNOWN,WHITE HISPANIC,F,,40.731659,-73.989412,"(40.731659, -73.989412)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
292065815,06/15/2024,17:20:00,06/15/2024,17:30:00,9,08/21/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,990770,202714,45-64,WHITE HISPANIC,M,,40.723077372181066,-73.97647779024321,"(40.723077372181066, -73.97647779024321)",PATROL BORO MAN SOUTH,(null),45-64,UNKNOWN,M
291946506,08/19/2024,21:15:00,08/19/2024,21:20:00,9,08/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987353,204899,UNKNOWN,WHITE,M,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),25-44,BLACK HISPANIC,M
292097554,08/18/2024,03:50:00,08/18/2024,03:56:00,9,08/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987399,202661,25-44,ASIAN / PACIFIC ISLANDER,M,,40.72293374228328,-73.98863937450834,"(40.72293374228328, -73.98863937450834)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,M
291941007,08/19/2024,15:30:00,08/19/2024,16:02:00,9,08/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE-HOUSE,N.Y. POLICE DEPT,0,(null),(null),,987872,204315,45-64,WHITE,F,,40.727476,-73.986929,"(40.727476, -73.986929)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
291944610,08/19/2024,19:50:00,08/19/2024,19:55:00,9,08/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,986722,205247,UNKNOWN,UNKNOWN,U,,40.73003189817896,-73.99108083276965,"(40.730031898178964, -73.99108083276965)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
292190960,08/19/2024,16:40:00,08/19/2024,16:41:00,9,08/19/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989667,203049,UNKNOWN,WHITE,M,,40.723998,-73.980456,"(40.723998, -73.980456)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
291892499,08/18/2024,15:50:00,08/18/2024,16:00:00,9,08/18/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,989618,204491,25-44,BLACK,F,,40.727957,-73.980629,"(40.727957, -73.980629)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,F
291874991,08/18/2024,03:05:00,08/18/2024,03:25:00,9,08/18/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,987520,202899,45-64,WHITE HISPANIC,M,,40.723587,-73.988201,"(40.723587, -73.988201)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
291894320,08/17/2024,22:50:00,08/17/2024,23:00:00,9,08/17/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990929,201243,25-44,WHITE HISPANIC,M,,40.71904,-73.975903,"(40.71904, -73.975903)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
291789985,08/16/2024,00:50:00,08/16/2024,01:08:00,9,08/16/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,986785,206841,18-24,BLACK,F,,40.734408,-73.990849,"(40.734408, -73.990849)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
291789986,08/16/2024,00:50:00,08/16/2024,01:08:00,9,08/16/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,986785,206841,18-24,BLACK,F,,40.734408,-73.990849,"(40.734408, -73.990849)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
291746563,08/15/2024,10:09:00,08/15/2024,10:11:00,9,08/15/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987841,203484,UNKNOWN,WHITE HISPANIC,F,,40.72519250939122,-73.98704433505553,"(40.72519250939122, -73.98704433505553)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
291666879,08/13/2024,20:40:00,08/13/2024,20:47:00,9,08/13/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,45-64,BLACK,F,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
291624671,08/13/2024,14:15:00,08/13/2024,14:17:00,9,08/13/2024,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),,988143,204028,18-24,BLACK,M,,40.726686,-73.985951,"(40.726686, -73.985951)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,M
291458200,08/09/2024,23:45:00,08/10/2024,00:29:00,9,08/10/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,BAR/NIGHT CLUB,N.Y. POLICE DEPT,0,(null),(null),,986338,203239,25-44,BLACK,M,,40.724521,-73.992465,"(40.724521, -73.992465)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,M
291467436,08/10/2024,02:05:00,08/10/2024,02:10:00,9,08/10/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),,987058,203626,25-44,WHITE,M,,40.72558254810495,-73.9898691952011,"(40.72558254810495, -73.9898691952011)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
291425085,08/08/2024,16:20:00,08/08/2024,16:30:00,9,08/08/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),,990538,203841,18-24,WHITE HISPANIC,M,,40.726171,-73.977313,"(40.726171, -73.977313)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
291406029,08/08/2024,19:50:00,08/08/2024,21:50:00,9,08/08/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,ATTEMPTED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,25-44,WHITE HISPANIC,M,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
291254564,08/06/2024,12:00:00,08/06/2024,12:15:00,9,08/06/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),,987581,206557,UNKNOWN,WHITE HISPANIC,F,,40.733629,-73.98798,"(40.733629, -73.98798)",PATROL BORO MAN SOUTH,(null),25-44,WHITE,F
291159591,08/04/2024,15:25:00,08/04/2024,16:16:00,9,08/04/2024,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,HOMELESS SHELTER,N.Y. POLICE DEPT,0,(null),(null),,986429,203573,45-64,WHITE HISPANIC,M,,40.725439,-73.992138,"(40.725439, -73.992138)",PATROL BORO MAN SOUTH,(null),45-64,BLACK HISPANIC,M
