CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
145931348,07/08/2015,15:23:00,07/08/2015,15:39:00,9,08/17/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),CAMPOS PLAZA I,3856,990788,204295,(null),(null),(null),,40.727419,-73.976409,"(40.727419, -73.976409)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
144738049,07/07/2015,09:39:00,,(null),9,07/13/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990211,201703,(null),(null),(null),,40.720304,-73.978492,"(40.720304, -73.978492)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
144548277,07/10/2015,21:54:00,07/10/2015,21:54:00,9,07/11/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990664,204848,(null),(null),(null),,40.728937,-73.976855,"(40.728937, -73.976855)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
144718538,07/05/2015,19:58:00,07/05/2015,19:58:00,9,07/07/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),UNKNOWN,U,,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
143950241,06/24/2015,01:30:00,06/24/2015,01:45:00,9,06/24/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,(null),(null),(null),,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
144541596,06/24/2015,01:34:00,06/24/2015,01:40:00,9,06/24/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,(null),(null),(null),,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141935594,04/02/2015,10:00:00,04/02/2015,11:00:00,9,04/03/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,(null),(null),(null),,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
141216665,02/15/2015,23:20:00,02/15/2015,23:35:00,9,02/16/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),3856,990397,204360,(null),(null),(null),,40.727598,-73.977819,"(40.727598, -73.977819)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
140611124,01/11/2015,16:20:00,01/11/2015,16:20:00,9,01/19/2015,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,PUBLIC BUILDING,OTHER,97,(null),(null),(null),986791,203773,(null),(null),(null),,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139857647,11/18/2014,23:43:00,11/19/2014,00:07:00,9,11/20/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991359,203185,(null),(null),(null),,40.724372,-73.974349,"(40.724372, -73.974349)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139819883,11/16/2014,14:08:00,,(null),9,11/19/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990377,204681,(null),(null),(null),,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139675817,11/04/2014,02:31:00,11/04/2014,02:52:00,9,11/10/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,(null),(null),(null),,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
138829946,09/16/2014,02:19:00,09/16/2014,02:42:00,9,09/19/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990929,201243,(null),(null),(null),,40.71904,-73.975903,"(40.71904, -73.975903)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
138794807,09/09/2014,20:38:00,09/09/2014,21:20:00,9,09/10/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),45743,989298,202384,(null),(null),(null),,40.722174,-73.981785,"(40.722174, -73.981785)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
138460407,08/27/2014,19:08:00,,(null),9,08/29/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990377,204681,(null),(null),(null),,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
138335153,08/21/2014,09:00:00,08/21/2014,09:15:00,9,08/21/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991194,203478,(null),(null),(null),,40.725176,-73.974947,"(40.725176, -73.974947)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
136541009,04/30/2014,10:46:00,04/30/2014,11:50:00,9,04/30/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,PUBLIC SCHOOL,OTHER,97,(null),(null),(null),988749,205122,(null),(null),(null),,40.729689,-73.983767,"(40.729689, -73.983767)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
109499130,03/14/2014,01:48:00,03/14/2014,02:12:00,9,03/27/2014,114,ARSON,264.0,"ARSON, MOTOR VEHICLE 1 2 3 & 4",COMPLETED,FELONY,MANHATTAN,INSIDE,STREET,OTHER,97,(null),(null),(null),990199,202462,(null),(null),(null),,40.722388,-73.978536,"(40.722388, -73.978536)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
109292287,03/24/2014,11:25:00,03/24/2014,12:39:00,9,03/26/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,(null),(null),(null),,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
109292288,03/16/2014,19:48:00,03/16/2014,20:16:00,9,03/25/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990750,201291,(null),(null),(null),,40.719174,-73.97655,"(40.719174, -73.97655)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
109405980,03/10/2014,18:38:00,03/10/2014,18:38:00,9,03/12/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),(null),(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
95229232,03/02/2014,11:02:00,,(null),9,03/03/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,(null),(null),(null),,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
95077309,01/23/2014,18:44:00,01/23/2014,18:44:00,9,02/20/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),LOWER EAST SIDE REHAB (GROUP 5),14115,990051,202974,(null),(null),(null),,40.723794,-73.979069,"(40.723794, -73.979069)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
95081790,01/10/2014,01:00:00,01/10/2014,02:00:00,9,02/13/2014,114,ARSON,264.0,"ARSON, MOTOR VEHICLE 1 2 3 & 4",COMPLETED,FELONY,MANHATTAN,OPPOSITE OF,STREET,OTHER,97,(null),(null),(null),987098,205601,(null),(null),(null),,40.731006,-73.989721,"(40.731006, -73.989721)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
94465713,01/02/2014,13:24:00,,(null),9,01/07/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991074,203261,(null),(null),(null),,40.72458,-73.975379,"(40.72458, -73.975379)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
94465706,01/03/2014,11:19:00,01/03/2014,12:19:00,9,01/04/2014,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),(null),(null),,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
94234751,08/10/2013,16:43:00,,(null),9,12/23/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,(null),(null),(null),,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
93956437,12/07/2013,07:46:00,12/07/2013,08:41:00,9,12/07/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987844,205779,(null),(null),(null),,40.731492,-73.987031,"(40.731492, -73.987031)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,M
93834516,11/15/2013,02:27:00,11/15/2013,02:48:00,9,11/15/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,(null),(null),(null),,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,D
93084632,10/07/2013,06:54:00,,(null),9,10/08/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
92494270,08/10/2013,16:34:00,,(null),9,08/30/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,(null),(null),(null),,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
89737242,03/20/2013,20:50:00,,(null),9,03/20/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991170,201398,(null),(null),(null),,40.719467,-73.975034,"(40.719467, -73.975034)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
89342589,02/16/2013,23:53:00,02/17/2013,00:23:00,9,02/17/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,(null),(null),(null),,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
89404733,02/07/2013,12:24:00,,(null),9,02/07/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990950,202338,(null),(null),(null),,40.722046,-73.975828,"(40.722046, -73.975828)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
88915780,01/18/2013,22:06:00,01/18/2013,22:46:00,9,01/19/2013,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991194,203478,(null),(null),(null),,40.725176,-73.974947,"(40.725176, -73.974947)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
88003083,07/16/2012,14:22:00,07/16/2012,14:27:00,9,12/06/2012,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),46543,987664,202662,(null),(null),(null),,40.722937,-73.987683,"(40.722937, -73.987683)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
87917753,11/15/2012,15:20:00,11/15/2012,15:30:00,9,11/20/2012,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,(null),(null),(null),,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
88093027,11/04/2012,20:55:00,11/04/2012,21:15:00,9,11/13/2012,114,ARSON,264.0,"ARSON, MOTOR VEHICLE 1 2 3 & 4",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,OTHER,97,(null),(null),(null),991303,202241,(null),(null),(null),,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
87603073,10/09/2012,21:26:00,,(null),9,11/08/2012,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,(null),(null),(null),,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
87603071,10/09/2012,06:00:00,,(null),9,11/08/2012,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),(null),(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
87420694,10/07/2012,04:31:00,,(null),9,10/25/2012,114,ARSON,263.0,"ARSON 2,3,4",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),(null),(null),,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
