CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
142598501,05/01/2015,18:53:00,05/01/2015,19:24:00,9,05/01/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,<18,BLACK HISPANIC,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,F
142099437,04/13/2015,09:55:00,04/13/2015,10:10:00,9,04/13/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988219,205723,18-24,WHITE HISPANIC,M,,40.731338,-73.985676,"(40.731338, -73.985676)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
142087778,04/12/2015,19:21:00,04/12/2015,20:00:00,9,04/12/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,25-44,WHITE HISPANIC,M,,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
141913511,04/05/2015,23:15:00,04/05/2015,23:20:00,9,04/06/2015,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,25-44,WHITE HISPANIC,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141906466,04/04/2015,23:30:00,04/04/2015,23:39:00,9,04/05/2015,126,MISCELLANEOUS PENAL LAW,197.0,COERCION 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,18-24,BLACK,M,,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,F
141899922,04/04/2015,22:15:00,04/04/2015,22:22:00,9,04/04/2015,126,MISCELLANEOUS PENAL LAW,204.0,"TRESPASS 1,CRIMINAL",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,25-44,BLACK HISPANIC,M,,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141811260,03/25/2015,11:47:00,,(null),9,04/01/2015,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,(null),WHITE HISPANIC,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141787507,03/31/2015,09:25:00,03/31/2015,09:41:00,9,03/31/2015,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990664,204848,25-44,WHITE HISPANIC,M,,40.728937,-73.976855,"(40.728937, -73.976855)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141731774,03/29/2015,18:25:00,03/29/2015,18:31:00,9,03/29/2015,126,MISCELLANEOUS PENAL LAW,204.0,"TRESPASS 1,CRIMINAL",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,25-44,BLACK,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141727753,03/28/2015,23:30:00,03/28/2015,23:30:00,9,03/28/2015,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),991245,202174,18-24,WHITE HISPANIC,M,,40.72159483,-73.97476469,"(40.72159483, -73.97476469)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141719722,03/28/2015,13:00:00,03/28/2015,15:25:00,9,03/28/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,(null),(null),(null),,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
141530180,03/15/2015,01:00:00,03/15/2015,01:45:00,9,03/21/2015,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990477,203734,18-24,WHITE HISPANIC,M,,40.72587723,-73.9775339,"(40.72587723, -73.9775339)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
141545855,03/21/2015,21:05:00,03/21/2015,21:09:00,9,03/21/2015,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991074,203261,(null),(null),(null),,40.72458,-73.975379,"(40.72458, -73.975379)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141329173,03/10/2015,20:16:00,03/10/2015,20:39:00,9,03/10/2015,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990592,202391,25-44,WHITE HISPANIC,M,,40.722192,-73.977119,"(40.722192, -73.977119)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141325522,03/09/2015,10:10:00,,(null),9,03/09/2015,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,25-44,BLACK,F,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),BLACK,F
141242772,03/04/2015,11:49:00,03/04/2015,12:21:00,9,03/04/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,CHAIN STORE,N.Y. POLICE DEPT,0,(null),(null),(null),987902,203590,25-44,WHITE,F,,40.725485,-73.986824,"(40.725485, -73.986824)",PATROL BORO MAN SOUTH,(null),<18,WHITE,M
141242775,03/04/2015,21:40:00,,(null),9,03/04/2015,126,MISCELLANEOUS PENAL LAW,708.0,"IMPERSONATION 1, POLICE OFFICE",COMPLETED,FELONY,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),989955,201642,25-44,WHITE HISPANIC,M,,40.720138,-73.979416,"(40.720138, -73.979416)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141170138,02/27/2015,04:35:00,02/27/2015,04:49:00,9,02/27/2015,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986963,205963,18-24,BLACK,M,,40.73199707,-73.99021099,"(40.73199707, -73.99021099)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141131417,02/21/2015,01:30:00,02/21/2015,02:00:00,9,02/25/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990270,204130,45-64,WHITE HISPANIC,M,,40.726966,-73.97828,"(40.726966, -73.97828)",PATROL BORO MAN SOUTH,(null),65+,WHITE HISPANIC,F
141008896,02/16/2015,00:24:00,02/16/2015,00:30:00,9,02/16/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),565,988022,203090,25-44,BLACK,M,,40.724111,-73.986388,"(40.724111, -73.986388)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
140994442,02/15/2015,13:45:00,02/15/2015,14:00:00,9,02/15/2015,678,MISCELLANEOUS PENAL LAW,566.0,"MARIJUANA, POSSESSION",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),3856,990397,204360,(null),(null),(null),,40.727598,-73.977819,"(40.727598, -73.977819)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
141000691,01/01/2015,12:52:00,,(null),9,02/09/2015,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,(null),UNKNOWN,U,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140831973,02/01/2015,15:30:00,02/01/2015,15:40:00,9,02/03/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990750,201291,25-44,BLACK,M,,40.719174,-73.97655,"(40.719174, -73.97655)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
140786301,01/31/2015,17:46:00,01/31/2015,18:10:00,9,01/31/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991074,203261,18-24,WHITE HISPANIC,M,,40.72458,-73.975379,"(40.72458, -73.975379)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
140766600,01/30/2015,05:10:00,01/30/2015,05:19:00,9,01/30/2015,678,MISCELLANEOUS PENAL LAW,566.0,"MARIJUANA, POSSESSION",COMPLETED,VIOLATION,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,18-24,WHITE HISPANIC,M,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140735491,12/16/2014,18:30:00,12/16/2014,18:40:00,9,01/28/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),CAMPOS PLAZA I,3856,990788,204295,18-24,BLACK HISPANIC,M,,40.727419,-73.976409,"(40.727419, -73.976409)",PATROL BORO MAN SOUTH,(null),45-64,BLACK HISPANIC,F
140697287,01/25/2015,20:20:00,01/25/2015,20:27:00,9,01/25/2015,126,MISCELLANEOUS PENAL LAW,204.0,"TRESPASS 1,CRIMINAL",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,(null),(null),(null),,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140688272,01/24/2015,21:31:00,,(null),9,01/24/2015,126,MISCELLANEOUS PENAL LAW,204.0,"TRESPASS 1,CRIMINAL",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990199,202462,18-24,WHITE HISPANIC,M,,40.722388,-73.978536,"(40.722388, -73.978536)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140411541,01/02/2015,05:00:00,01/02/2015,05:10:00,9,01/02/2015,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),41563,990377,204681,25-44,WHITE HISPANIC,M,,40.728477,-73.977891,"(40.728477, -73.977891)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
140658388,12/15/2014,16:57:00,12/15/2014,17:19:00,9,01/01/2015,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991194,203478,(null),UNKNOWN,U,,40.725176,-73.974947,"(40.725176, -73.974947)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140381444,12/21/2014,19:00:00,,(null),9,12/21/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,45-64,BLACK,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),18-24,BLACK,M
140237536,12/18/2014,01:30:00,,(null),9,12/18/2014,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,(null),(null),(null),,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,M
140232004,12/16/2014,11:30:00,,(null),9,12/17/2014,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS II,590,990831,202826,25-44,BLACK,F,,40.723385,-73.976256,"(40.723385, -73.976256)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
140200140,12/15/2014,20:45:00,12/15/2014,21:57:00,9,12/15/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,(null),(null),(null),,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
140189581,12/13/2014,22:00:00,12/13/2014,22:30:00,9,12/14/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,45-64,BLACK,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),45-64,BLACK,F
140083524,12/05/2014,18:30:00,12/05/2014,19:30:00,9,12/05/2014,126,MISCELLANEOUS PENAL LAW,199.0,AGGRAVATED CRIMINAL CONTEMPT,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,18-24,BLACK,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),<18,BLACK,F
139910098,12/01/2014,17:00:00,12/01/2014,19:00:00,9,12/01/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,ATTEMPTED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
139607488,11/10/2014,20:30:00,11/10/2014,21:19:00,9,11/10/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,(null),(null),(null),,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
139464489,11/01/2014,23:21:00,11/01/2014,23:31:00,9,11/02/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),(null),986624,205185,25-44,BLACK,M,4.0,40.72986175,-73.99143444,"(40.72986175, -73.99143444)",PATROL BORO MAN SOUTH,ASTOR PLACE,(null),UNKNOWN,E
139459212,10/30/2014,18:00:00,10/30/2014,18:20:00,9,10/30/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991303,202241,25-44,WHITE HISPANIC,M,,40.721781,-73.974555,"(40.721781, -73.974555)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
139511192,10/28/2014,13:00:00,,(null),9,10/28/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,991203,201754,(null),(null),(null),,40.720443,-73.974915,"(40.720443, -73.974915)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,F
139398239,10/28/2014,18:45:00,10/28/2014,19:05:00,9,10/28/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,REAR OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991383,202660,(null),(null),(null),,40.72293,-73.974266,"(40.72293, -73.974266)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139387954,10/27/2014,21:42:00,,(null),9,10/27/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),CAMPOS PLAZA I,3856,990788,204295,(null),(null),(null),,40.727419,-73.976409,"(40.727419, -73.976409)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
139336336,10/24/2014,05:35:00,,(null),9,10/24/2014,678,MISCELLANEOUS PENAL LAW,566.0,"MARIJUANA, POSSESSION",COMPLETED,VIOLATION,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),(null),985733,203753,(null),(null),(null),4.0,40.72593145,-73.99464955,"(40.72593145, -73.99464955)",PATROL BORO MAN SOUTH,BLEECKER STREET,(null),UNKNOWN,E
139291826,10/21/2014,18:29:00,10/21/2014,18:31:00,9,10/21/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),990439,202897,(null),(null),(null),,40.72358,-73.977668,"(40.72358, -73.977668)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139272855,10/20/2014,21:00:00,10/20/2014,21:10:00,9,10/20/2014,126,MISCELLANEOUS PENAL LAW,204.0,"TRESPASS 1,CRIMINAL",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),3856,990397,204360,(null),(null),(null),,40.727598,-73.977819,"(40.727598, -73.977819)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139262674,10/19/2014,17:38:00,10/19/2014,17:45:00,9,10/19/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,25-44,BLACK HISPANIC,M,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
139244137,10/18/2014,07:55:00,10/18/2014,08:22:00,9,10/18/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,45-64,WHITE HISPANIC,M,,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
139230917,10/17/2014,21:20:00,,(null),9,10/17/2014,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),CAMPOS PLAZA I,3856,990788,204295,18-24,BLACK,M,,40.727419,-73.976409,"(40.727419, -73.976409)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139138282,10/12/2014,02:01:00,,(null),9,10/12/2014,678,MISCELLANEOUS PENAL LAW,566.0,"MARIJUANA, POSSESSION",COMPLETED,VIOLATION,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),(null),989085,205728,(null),(null),(null),4.0,40.73135114,-73.9825546,"(40.73135114, -73.9825546)",PATROL BORO MAN SOUTH,1 AVENUE,(null),UNKNOWN,E
139129179,10/10/2014,19:15:00,,(null),9,10/10/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),590,991373,203288,45-64,WHITE HISPANIC,M,,40.724653,-73.9743,"(40.724653, -73.9743)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,F
139112511,10/09/2014,20:16:00,10/09/2014,20:17:00,9,10/09/2014,126,MISCELLANEOUS PENAL LAW,760.0,"BRIBERY,PUBLIC ADMINISTRATION",COMPLETED,FELONY,MANHATTAN,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),14762,990199,202462,25-44,BLACK HISPANIC,M,,40.722388,-73.978536,"(40.722388, -73.978536)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
139075319,08/07/2014,12:00:00,08/07/2014,12:00:00,9,10/07/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,991317,203703,25-44,BLACK HISPANIC,M,,40.725792,-73.9745,"(40.725792, -73.9745)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
139017974,10/04/2014,10:00:00,10/04/2014,10:10:00,9,10/04/2014,126,MISCELLANEOUS PENAL LAW,708.0,"IMPERSONATION 1, POLICE OFFICE",COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),987353,204899,25-44,WHITE,U,,40.729077,-73.988801,"(40.729077, -73.988801)",PATROL BORO MAN SOUTH,(null),18-24,WHITE,F
138873548,09/24/2014,18:20:00,09/24/2014,20:00:00,9,09/24/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),RIIS,590,990954,203045,25-44,BLACK HISPANIC,M,,40.723987,-73.975813,"(40.723987, -73.975813)",PATROL BORO MAN SOUTH,(null),25-44,WHITE HISPANIC,F
138773278,09/17/2014,21:30:00,09/18/2014,00:00:00,9,09/18/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),(null),609,990946,201746,(null),(null),(null),,40.720421,-73.975841,"(40.720421, -73.975841)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
138766612,09/14/2014,13:00:00,09/17/2014,15:35:00,9,09/17/2014,126,MISCELLANEOUS PENAL LAW,461.0,UNAUTHORIZED USE VEHICLE 2,COMPLETED,FELONY,MANHATTAN,INSIDE,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),988512,203253,45-64,WHITE,F,,40.724559,-73.984624,"(40.724559, -73.984624)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,M
138715570,09/15/2014,13:00:00,09/15/2014,13:15:00,9,09/15/2014,126,MISCELLANEOUS PENAL LAW,198.0,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985784,203722,(null),(null),(null),,40.72584635,-73.99446555,"(40.72584635, -73.99446555)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
138656816,09/11/2014,13:00:00,,(null),9,09/11/2014,126,MISCELLANEOUS PENAL LAW,117.0,RECKLESS ENDANGERMENT 1,COMPLETED,FELONY,MANHATTAN,FRONT OF,RESIDENCE - APT. HOUSE,N.Y. POLICE DEPT,0,(null),(null),(null),986791,203773,(null),(null),(null),,40.725987,-73.990832,"(40.725987, -73.990832)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
