CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
290813010,07/29/2024,09:05:00,07/29/2024,09:10:00,9,07/29/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,25-44,WHITE HISPANIC,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,UNKNOWN,UNKNOWN,D
290574883,07/24/2024,16:17:00,07/24/2024,16:17:00,9,07/24/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,987803,206435,18-24,BLACK,F,,40.73329229863372,-73.98717987386496,"(40.73329229863372, -73.98717987386496)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
289591937,07/05/2024,11:01:00,07/05/2024,11:07:00,9,07/05/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,988422,206092,25-44,WHITE HISPANIC,M,,40.73235057760129,-73.98494657742125,"(40.73235057760129, -73.98494657742125)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
289478237,07/03/2024,09:00:00,07/03/2024,09:06:00,9,07/03/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,988422,206092,25-44,WHITE HISPANIC,M,,40.73235057760129,-73.98494657742125,"(40.73235057760129, -73.98494657742125)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
289234430,06/28/2024,04:45:00,06/28/2024,04:52:00,9,06/28/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,45-64,BLACK,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,E
289057298,06/25/2024,08:15:00,06/25/2024,08:20:00,9,06/25/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,988422,206092,25-44,BLACK,M,,40.73235057760129,-73.98494657742125,"(40.73235057760129, -73.98494657742125)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
288755184,06/19/2024,10:00:00,06/19/2024,10:05:00,9,06/19/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,45-64,BLACK,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,UNKNOWN,UNKNOWN,E
288684145,06/18/2024,09:57:00,06/18/2024,10:03:00,9,06/18/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,988422,206092,25-44,BLACK,M,,40.73235057760129,-73.98494657742125,"(40.73235057760129, -73.98494657742125)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
288472244,06/13/2024,16:15:00,06/13/2024,16:24:00,9,06/13/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,45-64,WHITE HISPANIC,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,E
288399906,06/12/2024,16:29:00,06/12/2024,16:29:00,9,06/12/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS STOP,N.Y. POLICE DEPT,0,(null),(null),,987803,206435,18-24,BLACK,M,,40.73329229863372,-73.98717987386496,"(40.73329229863372, -73.98717987386496)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,E
288263957,06/10/2024,10:52:00,06/10/2024,11:02:00,9,06/10/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),BUS (NYC TRANSIT),N.Y. POLICE DEPT,0,(null),(null),,989085,205728,45-64,BLACK,M,,40.73135114934151,-73.98255460051172,"(40.73135114934151, -73.98255460051172)",PATROL BORO MAN SOUTH,(null),UNKNOWN,UNKNOWN,D
288079034,06/06/2024,13:32:00,06/06/2024,13:39:00,9,06/06/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,25-44,WHITE HISPANIC,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,D
288019667,06/05/2024,16:24:00,06/05/2024,16:29:00,9,06/05/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,985733,203753,25-44,BLACK,M,4.0,40.72593145361038,-73.99464955051585,"(40.72593145361038, -73.99464955051585)",PATROL BORO MAN SOUTH,BLEECKER STREET,UNKNOWN,UNKNOWN,D
287682484,05/30/2024,09:00:00,05/30/2024,09:01:00,9,05/30/2024,343,OTHER OFFENSES RELATED TO THEFT,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,MANHATTAN,(null),TRANSIT - NYC SUBWAY,N.Y. TRANSIT POLICE,1,(null),(null),,986738,202922,25-44,WHITE,M,4.0,40.72365033469323,-73.99102396312567,"(40.72365033469323, -73.99102396312567)",PATROL BORO MAN SOUTH,2 AVENUE,UNKNOWN,UNKNOWN,D
