CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,CMPLNT_TO_DT,CMPLNT_TO_TM,ADDR_PCT_CD,RPT_DT,KY_CD,OFNS_DESC,PD_CD,PD_DESC,CRM_ATPT_CPTD_CD,LAW_CAT_CD,BORO_NM,LOC_OF_OCCUR_DESC,PREM_TYP_DESC,JURIS_DESC,JURISDICTION_CODE,PARKS_NM,HADEVELOPT,HOUSING_PSA,X_COORD_CD,Y_COORD_CD,SUSP_AGE_GROUP,SUSP_RACE,SUSP_SEX,TRANSIT_DISTRICT,Latitude,Longitude,Lat_Lon,PATROL_BORO,STATION_NAME,VIC_AGE_GROUP,VIC_RACE,VIC_SEX
86922153,09/22/2012,19:55:00,09/22/2012,20:00:00,9,09/22/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985481,204094,(null),(null),(null),,40.726869,-73.995557,"(40.726869, -73.995557)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
86824290,09/19/2012,14:40:00,09/19/2012,14:50:00,9,09/19/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",ATTEMPTED,MISDEMEANOR,MANHATTAN,OPPOSITE OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986428,205224,(null),(null),(null),,40.729971,-73.992138,"(40.729971, -73.992138)",PATROL BORO MAN SOUTH,(null),18-24,BLACK HISPANIC,M
86632956,09/06/2012,21:00:00,09/06/2012,21:05:00,9,09/06/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,COMMERCIAL BUILDING,N.Y. POLICE DEPT,0,(null),(null),(null),985273,203770,25-44,WHITE HISPANIC,M,,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),18-24,WHITE HISPANIC,M
85960825,07/27/2012,13:00:00,07/27/2012,13:08:00,9,07/27/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985481,204094,(null),(null),(null),,40.726869,-73.995557,"(40.726869, -73.995557)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
85748413,07/14/2012,14:35:00,07/14/2012,14:40:00,9,07/14/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985273,203770,(null),(null),(null),,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
84696238,05/11/2012,16:50:00,05/11/2012,16:56:00,9,05/11/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985273,203770,(null),(null),(null),,40.725979,-73.996308,"(40.725979, -73.996308)",PATROL BORO MAN SOUTH,(null),25-44,ASIAN / PACIFIC ISLANDER,M
84107966,04/07/2012,11:00:00,04/07/2012,11:30:00,9,04/07/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),(null),987725,204831,(null),(null),(null),,40.728891,-73.987461,"(40.728891, -73.987461)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,M
82875780,01/24/2012,11:00:00,01/25/2012,12:00:00,9,01/27/2012,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,RESIDENCE - PUBLIC HOUSING,N.Y. HOUSING POLICE,2,(null),WALD,609,990468,202168,(null),(null),(null),,40.721581,-73.977567,"(40.721581, -73.977567)",PATROL BORO MAN SOUTH,(null),45-64,WHITE HISPANIC,F
81780232,11/18/2011,14:35:00,11/18/2011,14:45:00,9,11/18/2011,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),985402,203970,(null),(null),(null),,40.72652711,-73.99584371,"(40.72652711, -73.99584371)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
78699633,05/09/2011,13:30:00,05/09/2011,16:15:00,9,05/09/2011,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,INSIDE,FAST FOOD,N.Y. POLICE DEPT,0,(null),(null),(null),987203,206765,(null),(null),(null),,40.7342,-73.989341,"(40.7342, -73.989341)",PATROL BORO MAN SOUTH,(null),25-44,BLACK,F
78175279,04/10/2011,04:00:00,,(null),9,04/10/2011,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),990477,203734,18-24,BLACK,M,,40.72587723,-73.9775339,"(40.72587723, -73.9775339)",PATROL BORO MAN SOUTH,(null),18-24,ASIAN / PACIFIC ISLANDER,M
76813654,01/10/2011,12:40:00,01/10/2011,12:45:00,9,01/11/2011,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,FRONT OF,STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987845,205046,25-44,BLACK,M,,40.729482,-73.987029,"(40.729482, -73.987029)",PATROL BORO MAN SOUTH,(null),45-64,WHITE,F
75548544,11/14/2010,13:00:00,11/14/2010,13:10:00,9,11/14/2010,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),987667,204724,(null),BLACK,M,,40.72859607,-73.98767146,"(40.72859607, -73.98767146)",PATROL BORO MAN SOUTH,(null),<18,WHITE,M
73517922,07/03/2010,17:00:00,07/03/2010,18:10:00,9,07/03/2010,238,FRAUDULENT ACCOSTING,466.0,"ACCOSTING,FRAUDULENT",COMPLETED,MISDEMEANOR,MANHATTAN,(null),STREET,N.Y. POLICE DEPT,0,(null),(null),(null),986760,206685,(null),(null),(null),,40.73397884,-73.99094318,"(40.73397884, -73.99094318)",PATROL BORO MAN SOUTH,(null),(null),UNKNOWN,E
